run_id,task_id,arm,model,tool_version,site,start_url,success,failure_category,wall_clock_s,reset_s,setup_s,agent_s,model_turns,actions_or_tool_calls,input_tokens,output_tokens,cached_tokens,cache_write_tokens,caching,est_cost_usd,cost_estimated,snapshot_source,stop_reason,refusal,truncated,effort,retries,retry_wait_ms,budget_exhausted,temperature,perturbation_id,spec_shape,rescored,source,timestamp
md-4_wm-gemini_54456192-a7bb-4ddf-8f7e-28276fbdf9e9,md-4,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,41.322,33.560,1.692,6.070,3,6,3522,296,0,,provider-managed,0.0037515,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:43:18.570Z
md-6_wm-gemini_7e9c3524-8f19-4dd9-8729-d3e6c4fd9262,md-6,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,36.499,31.189,1.588,3.722,2,4,1535,88,0,,provider-managed,0.00148125,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:43:55.133Z
md-6_wm-gemini_c725215a-8701-47a0-a6b6-8ec2bfbb9169,md-6,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,33.158,28.407,1.365,3.386,2,4,1536,105,0,,provider-managed,0.00154575,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:44:28.352Z
md-6_wm-gemini_617259e8-a09e-4868-9680-b0bfd3cd2695,md-6,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,41.184,35.546,1.593,4.046,2,4,1538,212,0,,provider-managed,0.0019485,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:45:09.659Z
md-5_wm-gemini_e9b09d2c-7ad0-4b49-8a00-4820a7052a7b,md-5,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,37.839,30.164,1.422,6.253,3,7,4000,316,0,,provider-managed,0.004185,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:45:47.800Z
md-5_wm-gemini_f5898673-7683-43a3-8e08-59957da35d91,md-5,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,41.190,32.102,1.468,7.620,3,7,4117,347,0,,provider-managed,0.004389,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:46:29.321Z
md-5_wm-gemini_2e29cc2e-f7a7-40d2-937e-cf70416fd257,md-5,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,40.634,32.118,1.544,6.972,3,7,4087,398,0,,provider-managed,0.00455775,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:47:10.259Z
md-7_wm-gemini_d1b20da8-a615-4b85-9759-4a8a20cf8571,md-7,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,44.191,30.000,1.540,12.650,6,13,10678,510,0,,provider-managed,0.009921,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:47:54.509Z
md-7_wm-gemini_8d6e9275-12bb-4b34-9929-4ae74af556a3,md-7,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,46.190,31.549,1.554,13.088,6,13,10938,620,0,,provider-managed,0.0105285,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:48:40.753Z
md-7_wm-gemini_e1b07b2b-311e-453c-b452-bfda83571b79,md-7,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,true,,45.249,30.735,1.346,13.167,6,13,10790,544,0,,provider-managed,0.0101325,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:49:26.071Z
md-8_wm-gemini_cb3245fc-73cf-4237-97e5-cfa87023a113,md-8,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,false,"predicate failed: {""contains"":{""orders"":1}}",52.844,33.882,1.599,17.363,5,12,10949,2005,0,,provider-managed,0.0157305,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:50:19.251Z
md-8_wm-gemini_685e7ffe-296c-4f7a-994b-44c0e46c8c45,md-8,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,false,"predicate failed: {""contains"":{""orders"":1}}",51.897,34.006,1.531,16.360,5,12,9191,1601,0,,provider-managed,0.012897,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:51:11.489Z
md-8_wm-gemini_f2e6911f-82b7-4821-bbc4-45e961a1c636,md-8,wm-gemini,gemini-3.6-flash,gemini-rest,nextjs-starter-medusa,http://127.0.0.1:3226,false,"predicate failed: {""contains"":{""orders"":1}}",48.996,32.413,1.407,15.175,5,12,8904,1437,0,,provider-managed,0.01206675,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:52:00.803Z
ea-1_wm-gemini_d3e036dc-8c1b-4b42-87cb-6813a0bae2ae,ea-1,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,36.446,29.614,0.221,6.611,3,6,5303,365,0,,provider-managed,0.005346,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:53:35.216Z
ea-1_wm-gemini_f80dc5f0-7ebf-4b7a-8632-1d5910c25eec,ea-1,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,54.361,47.675,1.042,5.644,3,6,5186,421,0,,provider-managed,0.00546825,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:54:29.822Z
ea-1_wm-gemini_c606558e-07aa-426e-986e-388be0821627,ea-1,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,36.254,29.912,0.180,6.162,3,6,5320,371,0,,provider-managed,0.00538125,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:55:06.136Z
ea-2_wm-gemini_d7575678-95eb-48aa-bbc1-040befee08ae,ea-2,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,35.714,29.804,1.053,4.857,2,4,3121,305,0,,provider-managed,0.0034845,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:55:41.916Z
ea-2_wm-gemini_ca6d58b7-fbc8-4d87-8b47-3bcd7a3e67da,ea-2,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,34.026,28.066,0.239,5.721,3,6,5442,330,0,,provider-managed,0.005319,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:56:15.996Z
ea-2_wm-gemini_f533827a-0021-41f8-a8bd-f9fc403f6e31,ea-2,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,36.795,29.680,0.229,6.886,3,6,5501,362,0,,provider-managed,0.00548325,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:56:52.848Z
ea-3_wm-gemini_d1aba770-0034-4139-8d41-afb5b1ea736a,ea-3,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,33.394,28.406,1.012,3.976,2,4,3081,252,0,,provider-managed,0.00325575,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:57:26.306Z
ea-3_wm-gemini_31805e45-3caf-4259-93aa-07bc0d80b461,ea-3,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,35.044,29.393,0.192,5.459,3,6,5270,276,0,,provider-managed,0.0049875,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:58:01.420Z
ea-3_wm-gemini_90adf450-64e5-4e1e-9c75-f5aa33643adc,ea-3,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,32.552,28.416,0.189,3.946,2,4,3097,245,0,,provider-managed,0.0032415,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:58:34.029Z
ea-4_wm-gemini_b8e02a26-a331-4b99-9f14-b52822bad92b,ea-4,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,32.030,28.115,0.219,3.696,2,4,3110,176,0,,provider-managed,0.0029925,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:59:06.134Z
ea-4_wm-gemini_34fa3a48-4a1e-4a97-8c35-1af3d060aca1,ea-4,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,32.399,28.425,0.151,3.824,2,4,3119,214,0,,provider-managed,0.00314175,,,,,,,0,0,false,default,none,none,,,2026-08-17T09:59:38.591Z
ea-4_wm-gemini_5fc811e1-5381-4159-9616-f44ada5ad70d,ea-4,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,34.447,29.822,0.162,4.463,2,4,3112,196,0,,provider-managed,0.003069,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:00:13.112Z
ea-5_wm-gemini_0d3dd004-030e-4ecd-9c65-347853742f29,ea-5,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,34.156,28.251,0.185,5.720,3,6,5013,262,0,,provider-managed,0.00474225,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:00:47.326Z
ea-5_wm-gemini_334d30f9-6671-4fa8-a776-1da3946444b0,ea-5,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,34.225,28.437,0.229,5.559,3,6,5005,262,0,,provider-managed,0.00473625,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:01:21.615Z
ea-5_wm-gemini_d025efe7-f405-4c9c-ae7c-507242d496ee,ea-5,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,36.335,30.025,0.199,6.110,3,6,5169,371,0,,provider-managed,0.005268,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:01:58.025Z
ea-6_wm-gemini_67acf800-74d0-49d9-a11f-b786baa37433,ea-6,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,37.622,28.424,0.228,8.971,4,8,12373,708,0,,provider-managed,0.01193475,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:02:36.058Z
ea-6_wm-gemini_be05ed2c-9e9d-4e58-8c53-4e67b4af6ffa,ea-6,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,38.619,29.112,0.148,9.360,4,8,12520,679,0,,provider-managed,0.01193625,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:03:15.077Z
ea-6_wm-gemini_e04bd8aa-a07f-4a18-84b4-3cbc6e0587e7,ea-6,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,37.485,28.622,0.157,8.707,4,8,12346,595,0,,provider-managed,0.01149075,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:03:52.966Z
ea-7_wm-gemini_75eb6fa0-6b50-49f6-bb8c-2726559de24d,ea-7,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,39.780,27.743,0.220,11.817,5,11,17057,707,0,,provider-managed,0.015444,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:04:33.162Z
ea-7_wm-gemini_e6978b2b-5830-4860-aabe-1dbf2f795fd8,ea-7,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,39.988,27.874,0.210,11.903,5,11,17353,848,0,,provider-managed,0.01619475,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:05:13.483Z
ea-7_wm-gemini_be7c57fd-7cfc-46e5-a5f4-174829573809,ea-7,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,39.453,28.209,0.225,11.020,5,11,17395,925,0,,provider-managed,0.016515,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:05:53.277Z
ea-8_wm-gemini_e6e2ce87-64db-4b96-aee1-8db22b66e7d1,ea-8,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,55.327,29.440,1.071,24.816,3,7,4567,656,0,,provider-managed,0.00588525,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:06:48.674Z
ea-8_wm-gemini_ac6bda3e-d1a2-49a4-a158-b15b1ef8ac22,ea-8,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,54.001,29.243,0.201,24.557,3,7,4567,755,0,,provider-managed,0.0062565,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:07:42.729Z
ea-8_wm-gemini_9ce539c1-cf0b-439c-8711-a3257315bff3,ea-8,wm-gemini,gemini-3.6-flash,gemini-rest,easyappointments,http://127.0.0.1:3227,true,,52.077,28.413,0.137,23.527,3,7,4567,628,0,,provider-managed,0.00578025,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:08:34.869Z
lh-1_wm-gemini_98498b19-0208-47f9-b45c-33ba8461249b,lh-1,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,29.098,21.701,0.461,6.936,3,6,2856,308,0,,provider-managed,0.003297,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:10:22.639Z
lh-1_wm-gemini_30502481-d3e5-4166-82e5-c38229edcbcf,lh-1,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.763,21.632,0.423,5.709,3,6,2817,246,0,,provider-managed,0.00303525,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:10:50.465Z
lh-1_wm-gemini_8fedaa36-ceec-4f0c-a6c0-4f8c1d598850,lh-1,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,28.806,21.932,0.433,6.442,3,6,2991,367,0,,provider-managed,0.0036195,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:11:19.323Z
lh-2_wm-gemini_1fd3e180-071c-400f-b548-d24bde7b493f,lh-2,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,28.526,23.477,0.377,4.672,2,4,2200,292,0,,provider-managed,0.002745,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:11:47.900Z
lh-2_wm-gemini_d7a43576-a552-4375-be91-4331cdc603fe,lh-2,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.531,21.834,0.430,5.267,2,4,2234,280,0,,provider-managed,0.0027255,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:12:15.477Z
lh-2_wm-gemini_626a5c10-789a-4717-ae2a-ba526970c5f6,lh-2,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,26.473,22.296,0.379,3.798,2,4,2146,184,0,,provider-managed,0.0022995,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:12:42.004Z
lh-3_wm-gemini_ec656bc0-f41b-46f7-b5ef-1af6d9246a35,lh-3,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.107,22.328,0.415,4.363,2,4,2214,300,0,,provider-managed,0.0027855,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:13:09.161Z
lh-3_wm-gemini_37f1640f-bc27-4be5-80dc-fcc54da7c870,lh-3,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.501,22.727,0.433,4.341,2,4,2211,272,0,,provider-managed,0.00267825,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:13:36.718Z
lh-3_wm-gemini_30d56e93-564b-4572-a393-465715eaf50f,lh-3,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,25.913,21.654,0.408,3.850,2,4,2211,322,0,,provider-managed,0.00286575,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:14:02.686Z
lh-5_wm-gemini_0532b838-3554-4b9f-9b8b-fa3bbdf8f29a,lh-5,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,28.246,21.699,0.413,6.133,3,6,3582,422,0,,provider-managed,0.004269,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:14:30.982Z
lh-5_wm-gemini_5ebb04ff-c6c3-4dad-9fa8-2149efeb541b,lh-5,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.420,21.506,0.381,5.533,3,6,3396,318,0,,provider-managed,0.0037395,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:14:58.464Z
lh-5_wm-gemini_33498a21-b094-4ffc-91b7-27a4384f8d5d,lh-5,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.504,21.135,0.395,5.974,3,6,3391,342,0,,provider-managed,0.00382575,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:15:26.017Z
lh-6_wm-gemini_79065a5d-1944-45b9-bbd3-a14736b058df,lh-6,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,28.344,21.085,0.359,6.900,4,8,3945,279,0,,provider-managed,0.004005,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:15:54.430Z
lh-6_wm-gemini_b1a6c47b-0a80-443c-819f-8ff6d7968d3f,lh-6,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,29.236,21.419,0.376,7.441,4,8,4070,351,0,,provider-managed,0.00436875,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:16:23.719Z
lh-6_wm-gemini_ae479a45-4015-4ac9-b32c-a053f121a632,lh-6,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,27.947,21.137,0.402,6.407,3,6,2875,330,0,,provider-managed,0.00339375,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:16:51.721Z
lh-7_wm-gemini_d90bd4ed-681c-46d5-a479-87d55a5e8467,lh-7,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,40.044,21.171,0.379,18.494,4,9,4761,349,0,,provider-managed,0.0048795,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:17:31.797Z
lh-7_wm-gemini_0d9805c1-8d46-4610-9c7e-96db20e0b4c1,lh-7,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,39.095,21.150,0.384,17.561,4,9,4896,430,0,,provider-managed,0.0052845,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:18:10.947Z
lh-7_wm-gemini_153788a4-4671-4dd2-8847-a443d8132da0,lh-7,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,40.078,21.173,0.393,18.512,4,9,4734,345,0,,provider-managed,0.00484425,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:18:51.081Z
lh-8_wm-gemini_e3a6a66a-3cc1-4e39-9350-054f5efe49e8,lh-8,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,40.836,21.827,0.369,18.640,4,9,5516,488,0,,provider-managed,0.005967,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:19:31.978Z
lh-8_wm-gemini_d5969115-40c7-46b2-a245-842ea3d84467,lh-8,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,40.470,21.133,0.392,18.945,4,9,5546,489,0,,provider-managed,0.00599325,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:20:12.503Z
lh-8_wm-gemini_beafbf0e-48a4-4095-be66-608e64340fb9,lh-8,wm-gemini,gemini-3.6-flash,gemini-rest,learnhouse,http://127.0.0.1:3228,true,,39.729,21.181,0.437,18.111,4,9,5575,608,0,,provider-managed,0.00646125,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:20:52.287Z
id-1_wm-gemini_8426e299-b365-4ac5-99ac-6b4000b35d56,id-1,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,62.797,36.918,0.357,25.522,3,7,4092,272,0,,provider-managed,0.004089,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:23:09.510Z
id-1_wm-gemini_9622dd03-159f-4cef-b391-fc5657362642,id-1,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,62.995,36.281,0.393,26.321,3,7,4133,343,0,,provider-managed,0.004386,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:24:12.571Z
id-1_wm-gemini_3efc1da0-5f50-4cd6-9edc-3eff85c70ce0,id-1,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,71.197,36.368,0.356,34.473,3,7,4165,348,0,,provider-managed,0.00442875,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:25:23.838Z
id-2_wm-gemini_636c36dc-5c5c-448c-b840-7a088c243c28,id-2,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,49.583,36.399,0.429,12.756,3,7,4130,416,0,,provider-managed,0.0046575,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:26:13.486Z
id-2_wm-gemini_914313bc-b96e-45ab-8972-9563db9ee11d,id-2,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,57.233,36.318,0.364,20.550,3,7,4146,379,0,,provider-managed,0.00453075,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:27:10.788Z
id-2_wm-gemini_0a31a0ef-6ce6-4346-bb8d-3ab44d68f0e1,id-2,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,54.915,36.594,0.359,17.963,3,7,4113,347,0,,provider-managed,0.004386,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:28:05.768Z
id-3_wm-gemini_90254321-e7a9-4851-ba0d-659f2c6ae3e3,id-3,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,60.349,36.461,0.336,23.552,3,7,4181,359,0,,provider-managed,0.004482,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:29:06.184Z
id-3_wm-gemini_a1cdf86c-a374-42b2-9075-735d5ae9dcd8,id-3,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,57.061,36.342,0.358,20.361,3,7,4038,282,0,,provider-managed,0.004086,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:30:03.307Z
id-3_wm-gemini_32693712-0877-4d53-9584-78ea6037ee07,id-3,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,58.256,36.513,0.389,21.354,3,7,4068,316,0,,provider-managed,0.004236,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:31:01.629Z
id-4_wm-gemini_1e632f2a-8506-42eb-a6fa-dad88959b2e7,id-4,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,57.375,36.518,0.362,20.495,3,7,4134,429,0,,provider-managed,0.00470925,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:31:59.076Z
id-4_wm-gemini_0dc210c7-bf9d-402f-a219-82997a3029c5,id-4,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,57.173,36.658,0.345,20.169,3,7,4101,352,0,,provider-managed,0.00439575,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:32:56.321Z
id-4_wm-gemini_4812d373-65d0-4148-b477-cec7042a6a39,id-4,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,57.150,36.373,0.381,20.396,3,7,4069,287,0,,provider-managed,0.004128,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:33:53.539Z
id-5_wm-gemini_6c7c82ae-44c6-454e-b4ee-3f69e62a97a7,id-5,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,50.335,36.419,0.370,13.547,3,7,4043,361,0,,provider-managed,0.004386,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:34:43.945Z
id-5_wm-gemini_d6024ed4-99cb-4217-9fe5-eacac965a293,id-5,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,84.962,36.383,0.369,48.211,3,7,4008,348,0,,provider-managed,0.004311,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:36:08.971Z
id-5_wm-gemini_3b744432-bbd2-43af-99e6-8ec99acb4e8c,id-5,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,84.599,36.602,0.323,47.673,3,7,3955,319,0,,provider-managed,0.0041625,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:37:33.649Z
id-8_wm-gemini_070d005d-198c-479d-9c7d-32c1ea052555,id-8,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,75.266,36.518,0.378,38.369,3,7,4057,348,0,,provider-managed,0.00434775,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:38:48.984Z
id-8_wm-gemini_1b383480-bde2-45e7-83b2-b1a6cebfbb24,id-8,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,75.183,36.549,0.331,38.303,3,7,4115,384,0,,provider-managed,0.00452625,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:40:04.241Z
id-8_wm-gemini_9ed426bf-3c50-48f7-a598-1ff9036f6889,id-8,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3229,true,,74.601,36.460,0.382,37.759,3,7,4080,415,0,,provider-managed,0.00461625,,,,,,,0,0,false,default,none,none,,,2026-08-17T10:41:18.907Z
id-6_wm-gemini_77815422-a572-4db5-8cf4-aacb28a1aae8,id-6,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3215,true,,44.729,35.659,0.275,8.796,4,9,6555,719,0,0,provider-managed,0.0076125,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:02:32.632Z
id-6_wm-gemini_8279f7cb-92a3-43f2-9b90-6cf92c849afd,id-6,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3215,true,,44.252,35.679,0.218,8.355,4,9,6549,648,0,0,provider-managed,0.00734175,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:03:17.251Z
id-6_wm-gemini_13f22849-4ec9-4e2b-9771-1e17056004f7,id-6,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3215,true,,44.212,35.683,0.205,8.324,4,9,6569,634,0,0,provider-managed,0.00730425,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:04:01.846Z
id-7_wm-gemini_9d76d35b-5a62-4c44-bef5-1f9ec1891d48,id-7,wm-gemini,gemini-3.6-flash,gemini-rest,idurar-erp-crm,http://127.0.0.1:3215,true,,42.118,35.498,0.256,6.364,3,7,4304,404,0,0,provider-managed,0.004743,,provider-response,,false,false,,0,0,false,default,none,none,,,2026-08-20T01:04:44.336Z
